,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y
6419,0.3936477303504944,0.0,0.2232062965631485,0.0,0.19927150011062622,0.0,0.11033304780721664,0.06679999083280563,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,protective immunity to listeria monocytogenes infection mediated by recombinant listeria innocua harboring the vgc locus,d17d9c2e082583da2dba7cfc61995f5af37e6851.json,-8.184687,0.53461283
6420,0.06384111940860748,0.0,0.08391829580068588,0.08866672962903976,0.0,0.027076302096247673,0.6949710845947266,0.03705146536231041,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,rapid identification of known and new rna viruses from animal tissues,4d0b62b91c66f47c6aff69dfa0ed2c25ffe064ae.json,1.9853138,-10.701758
6421,0.0,0.0,0.09568570554256439,0.0,0.35771644115448,0.0,0.17243465781211853,0.0,0.07307806611061096,0.0,0.27914056181907654,0.01832149364054203,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,rhesus macaque ifitm3 gene polymorphisms and siv infection,c16d19032f42486b997727ee0f732ab9fd5b9a84.json,-11.483324,14.018005
6422,0.09682564437389374,0.0,0.0,0.0,0.0,0.34686553478240967,0.020758820697665215,0.0,0.0,0.0678473636507988,0.4640744626522064,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,isolation of the binding protein of periplocoside e from bbmvs in midgut of the oriental amyworm mythimna separata walker (lepidoptera: noctuidae) through affinity chromatography,021fba0f252408868fa29b65686dedb3b3d6bf02.json,-11.552197,8.1158905
6423,0.0,0.0,0.0,0.0539112314581871,0.06034555286169052,0.0,0.0,0.0,0.6989508271217346,0.0,0.0,0.15661542117595673,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,successful control of methicillin-resistant staphylococcus aureus in endemic neonatal intensive care units-a 7-year campaign,72f81539c6237420551180793d727062bdd043bd.json,24.453562,11.846206
6424,0.0,0.0,0.014194995164871216,0.0830954909324646,0.0,0.0,0.0,0.03652116656303406,0.0,0.19412505626678467,0.013332463800907135,0.6552323698997498,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,the effect of herd formation among healthcare investors on health sector growth in china,96cd80ad6f658fdc8b0d5e8ce4e1eb1f1daa87f5.json,20.289223,-13.613739
6425,0.09675318747758865,0.0,0.052114177495241165,0.053430862724781036,0.0,0.19085021317005157,0.2229408174753189,0.0,0.0,0.0,0.1478751301765442,0.232863187789917,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,protein co-expression network analysis (procona),3331e1bb231ae4227e4b6e8e98412b17468747a1.json,-5.0808787,-10.420391
6426,0.0,0.0,0.1509333997964859,0.0,0.12893053889274597,0.0,0.027932364493608475,0.15367265045642853,0.0,0.04738205298781395,0.30805981159210205,0.1805608719587326,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,tissue-specific responses of antioxidant pathways to poor hygiene conditions in growing pigs divergently selected for feed efficiency,5a7eaaf283f1005f17f029f26a9ec33eebe566bc.json,0.53357756,17.889063
6427,0.0,0.0,0.11429460346698761,0.0,0.14889788627624512,0.6641879081726074,0.0,0.0,0.0,0.0,0.057558540254831314,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,erad and how viruses exploit it,40ae6bae0a5f86ac9beb57de189ae3320875e22c.json,-28.533113,-7.566295
6428,0.0,0.0,0.0,0.05957586318254471,0.0,0.03609301149845123,0.0,0.0,0.2495722472667694,0.10391437262296677,0.0,0.5390031337738037,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,measuring social contacts in the emergency department,5eb34e4b386106962c368bb7c32db8995190e5c6.json,26.694752,-4.041682
6429,0.0,0.013442975468933582,0.0,0.0,0.0,0.0,0.09205467998981476,0.0,0.863109290599823,0.01848842389881611,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,open access diagnostic value of real-time polymerase chain reaction to detect viruses in young children admitted to the paediatric intensive care unit with lower respiratory tract infection,5afe948e33645324e3fb0fe4e4d27b1bba317364.json,18.119518,17.302553
6430,0.0,0.01840563863515854,0.18269091844558716,0.0,0.15132130682468414,0.0,0.0,0.10232013463973999,0.050145894289016724,0.06891937553882599,0.37675681710243225,0.04807104542851448,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,protective effects of fenofibrate against acute lung injury induced by intestinal ischemia/reperfusion in mice open,5ea003777403bda990fe5a2471273b477e529751.json,0.47580087,18.355387
6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715710282325745,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,,482ceb8b002b0c3f8ec6f26fc0093dd90cec2b0c.json,4.962626,27.222792
6432,0.36073869466781616,0.0,0.1904306709766388,0.08958043158054352,0.0,0.0,0.16376101970672607,0.0,0.0,0.0,0.1872544139623642,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,effect of the plasmid-dna vaccination on macroscopic and microscopic damage caused by the experimental chronic trypanosoma cruzi infection in the canine model,9c35a7f4d301162bfc79c1d7174a234ab94c2c46.json,-8.105471,1.5820622
6433,0.31896278262138367,0.0,0.0,0.3594060242176056,0.31291675567626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,viruses human antimicrobial peptides as therapeutics for viral infections,7203ff6238ce039aad6fbcbceab04051a59ae0e2.json,-13.685126,-0.64020437
6434,0.0,0.0,0.0,0.45693114399909973,0.0,0.0,0.02260790392756462,0.0,0.08307556807994843,0.08110299706459045,0.0,0.35269325971603394,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,rabies-related knowledge and practices among persons at risk of bat exposures in thailand,d94872b6508c7d1b3bf580ff888aa862047ded07.json,8.334808,-22.288929
6435,0.0,0.0,0.23384831845760345,0.062196191400289536,0.5809778571128845,0.05220969766378403,0.044600557535886765,0.0,0.0,0.02366984635591507,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,p38 and jnk mitogen-activated protein kinases interact with chikungunya virus non-structural protein-2 and regulate tnf induction during viral infection in macrophages,196d55353760e8e1ddbc2e2cce92f806351b747c.json,-15.184784,20.458988
6436,0.09138422459363937,0.012508207000792027,0.0,0.14795126020908356,0.28805628418922424,0.4521510899066925,0.0,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,exploitation of glycosylation in enveloped virus pathobiology,313d6762ff0c7e18ed7af39482b04fbd2d280bc7.json,-24.911106,-1.1577483
6437,0.018728896975517273,0.19946777820587158,0.0,0.0,0.08762457221746445,0.6429067850112915,0.0,0.0116010382771492,0.0,0.0,0.030548419803380966,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,sars-cov fusion peptides induce membrane surface ordering and curvature open,ddfd6e95ebc735146d0f0d6ea7faacaf99d9613c.json,-21.280193,-11.638927
6438,0.0,0.0,0.42870694398880005,0.1211782842874527,0.1579637974500656,0.21115782856941223,0.0,0.0,0.0,0.0,0.0,0.07467282563447952,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,are microglial cells the regulators of lymphocyte responses in the cns?,7697fcf19fb5548783f66563f33f7977ff59cd7a.json,-6.8949122,22.550238
6439,0.03227262198925018,0.0,0.0,0.13897889852523804,0.0,0.0,0.0,0.0,0.0,0.08996076136827469,0.0,0.7312209010124207,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,,bd7f96581b36339bff8aca7e50e1b91f333fc00e.json,20.888567,-17.880602
6440,0.6570361852645874,0.0,0.0,0.05319312959909439,0.0,0.0,0.04115181788802147,0.0,0.0,0.049160636961460114,0.023027805611491203,0.1711011826992035,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,molecular sciences a brief review of computer-assisted approaches to rational design of peptide vaccines,588631c5434bdc11922450678d5d65823f62e432.json,-9.406172,-9.54567
6441,0.0821349173784256,0.0,0.0,0.26848870515823364,0.0,0.23492810130119324,0.4001103341579437,0.0,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,non-coding yet non-trivial: a review on the computational genomics of lincrnas,a63f9b0555e4ec19bb5a38d4e4f282ed9bbb8612.json,-2.3908334,-14.509941
6442,0.0,0.0,0.0,0.26540228724479675,0.0,0.0,0.0,0.0,0.0,0.1419549286365509,0.0,0.5610299706459045,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,malaria from hyperendemicity to elimination in hekou county on china- vietnam border: an ecological study,63c2fc6a6f91490370687f314718221c70e0f9b4.json,14.5310545,-19.107685
6443,0.0,0.0,0.0,0.5836561918258667,0.0,0.0,0.1415926069021225,0.0,0.040919430553913116,0.22650203108787537,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,origin of measles virus: divergence from rinderpest virus between the 11 th and 12 th centuries,73d7ae5e79b6ba07548cf38ddcaa2979bee6916b.json,3.2024376,-23.246744
6444,0.017073947936296463,0.10615209490060806,0.0,0.0,0.6395467519760132,0.1563413441181183,0.0,0.04276343062520027,0.0,0.0,0.0,0.03464740887284279,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,"distinct patterns of ifitm-mediated restriction of filoviruses, sars coronavirus, and influenza a virus",39eadd11ec6d5021711bcfa21f0cb6e183242c71.json,-23.667553,14.6353855
6445,0.0,0.0,0.0,0.11668145656585693,0.0,0.0,0.0,0.0,0.0,0.05352507531642914,0.0,0.82234126329422,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"qatar steps up to global health security: a reflection on the joint external evaluation, 2016",568dd96f69f07844df6ac84d80188eaa94c7b4c5.json,23.653595,-19.327719
6446,0.4153081774711609,0.0,0.0409960076212883,0.0,0.0,0.3194652795791626,0.0,0.0,0.0,0.06301872432231903,0.0656965970993042,0.08808381855487823,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,quality screening of incorrectly folded soluble aggregates from functional recombinant proteins,74c453c26b6159ac06a950e978525cd585cf3e5c.json,-13.896628,-6.890328
6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153507050126791,0.8612151741981506,0.04710971564054489,0.0,0.07106030732393265,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,clinical infectious diseases limited utility of polymerase chain reaction in induced sputum specimens for determining the causes of childhood pneumonia in resource-poor settings: findings from the pneumonia etiology research for child health (perch) study for the perch study group a,82a002a89d1e48ac636317b09d01d9d7da18113e.json,22.934372,16.920443
6448,0.0,0.06323247402906418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16160763800144196,0.018289318308234215,0.7493283748626709,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,a statistical method utilizing information of imported cases to estimate the transmissibility for an influenza pandemic,29f305ed687e42fc04b6707fbcc31d95f5588ab7.json,23.876215,-13.675611
6449,0.03275882452726364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06044021621346474,0.0,0.8950128555297852,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,what makes health systems resilient against infectious disease outbreaks and natural hazards? results from a scoping review,3518ccc719fac30ad9a95930985cb000a0018ae5.json,26.711697,-20.021206
6450,0.0,0.0,0.05114136263728142,0.16259002685546875,0.0,0.0,0.12500736117362976,0.6554203033447266,0.0,0.0,0.0,0.0,7,pedv; pig; strain; porcine; ibv; diarrhea; infection; swine; piglet; tgev,Topic: 7,susceptibility of chickens to porcine deltacoronavirus infection,6673835e81ea115480bd68bc4e2d90c742bb77c1.json,5.152465,6.7043614
6451,0.03096918575465679,0.0,0.0,0.0,0.7901075482368469,0.17317862808704376,0.0,0.0,0.0,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,abortive lytic reactivation of kshv in cbf1/csl deficient human b cell lines,74f36e3fdaac0583dace5a4a9031bc79d154c798.json,-24.265926,17.752575
6452,0.6484308242797852,0.0,0.0,0.08527334779500961,0.22234036028385162,0.015604362823069096,0.0,0.0,0.0,0.02401615120470524,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,"emerging microbes & infections (2017) 6, e89",811ba28ec90198a294812d7b1deadf16b4fc66ab.json,-9.45559,-7.0202675
6453,0.03226893022656441,0.0,0.3268060088157654,0.19934768974781036,0.38372302055358887,0.0,0.0,0.0,0.0,0.0,0.0,0.05200651288032532,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,viruses myeloid cells during viral infections and inflammation,162ffba72e95c4b2686b0b273b47c376aad61ba7.json,-5.602368,15.035332
6454,0.0,0.0,0.0,0.2968069612979889,0.0,0.0,0.17596493661403656,0.0,0.0,0.07799150049686432,0.0,0.44486114382743835,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,interpreting whole genome sequencing for investigating tuberculosis transmission: a systematic review,925d90afe2cf113f16a0e28943763916963fdf24.json,8.053399,-16.210537
6455,0.43226975202560425,0.0,0.0,0.059777989983558655,0.24095997214317322,0.0,0.0,0.0,0.0,0.18684333562850952,0.07734714448451996,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,characterization of influenza virus pseudotyped with ebolavirus glycoprotein vaccines and antiviral agents crossm,d521a22ac03c5c56e1ca2aea0e90f322b348851b.json,-10.561333,-2.5150955
6456,0.0,0.0,0.0,0.02613995596766472,0.2093578726053238,0.24247805774211884,0.1530679613351822,0.3312389850616455,0.0,0.0,0.033744823187589645,0.0,7,pedv; pig; strain; porcine; ibv; diarrhea; infection; swine; piglet; tgev,Topic: 7,analysis of long non-coding rnas in neonatal piglets at different stages of porcine deltacoronavirus infection,dd65db968a579c422c2fc4e43bbf0b265b5b3ea6.json,-0.032726415,10.1311035
6457,0.0,0.0,0.08736570179462433,0.0,0.10567650198936462,0.0,0.0,0.0,0.3287982940673828,0.32416120171546936,0.08206795901060104,0.06795522570610046,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"interferon β-1a for the treatment of ebola virus disease: a historically controlled, single- arm proof-of-concept trial",97f1fe02cd9244df3c903856dcb615d9fb6ec02a.json,19.39517,4.5537972
6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908835053443909,0.018246587365865707,0.0,0.07637624442577362,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,diagnostic value of respiratory virus detection in symptomatic children using real-time pcr,80ce020acc7d023a1bc60a5f42c2afc937e3a200.json,23.29682,17.065668
6459,0.0,0.0,0.018726425245404243,0.058836519718170166,0.2211914211511612,0.4273710548877716,0.270293265581131,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,the multifunctional long-distance movement protein of pea enation mosaic virus 2 protects viral and host transcripts from nonsense-mediated decay,b33ef28b51b713f949a2414d6a98c6e6e0a3c7f4.json,-17.49867,-15.054229
6460,0.178043395280838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369639843702316,0.0,0.7113593220710754,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,comparative analysis of the effectiveness of three immunization strategies in controlling disease outbreaks in realistic social networks,b16b23aad25d88c3af9ccd50b754cd4d9e8762fe.json,24.053179,-16.173666
