DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR,SANTA ROSA,CA,95405,CA - Santa Rosa,17,60788.88,9585.47,8493.47,38.44,-122.67
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50180,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,94598,CA - Contra Costa County,12,89964.58,9888.5,9029.83,37.91,-122.05
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50195,WASHINGTON HOSPITAL,2000 MOWRY AVE,FREMONT,CA,94538,CA - Alameda County,18,70836.61,9389.72,8598.94,37.51,-121.99
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50222,SHARP CHULA VISTA MEDICAL CENTER,751 MEDICAL CENTER COURT,CHULA VISTA,CA,91911,CA - San Diego,14,50122.21,9120.21,8474.5,32.6,-117.04
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,47,23986.06,7419.72,6236.66,33.62,-117.93
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50236,SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES,2975 N SYCAMORE DR,SIMI VALLEY,CA,93065,CA - Ventura,12,71721.75,8949.5,7215.25,34.27,-118.79
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50238,METHODIST HOSPITAL OF SOUTHERN CA,300 W HUNTINGTON DR,ARCADIA,CA,91006,CA - Los Angeles,13,45104.77,8031.15,7195.92,34.13,-118.03
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,CA - Palm Springs/Rancho Mi,14,71089.5,10513.93,7958.0,33.86,-116.58
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,59,44524.98,16428.54,12493.2,34.071,-118.443
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50280,MERCY MEDICAL CENTER REDDING,"2175 ROSALINE AVE, CLAIRMONT HGTS",REDDING,CA,96001,CA - Redding,11,50053.64,9142.18,8039.36,40.6,-122.5
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,15,45935.47,7441.07,6751.73,34.03,-118.47
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50300,ST MARY MEDICAL CENTER,18300 HIGHWAY 18,APPLE VALLEY,CA,92307,CA - San Bernardino,12,42909.58,8644.17,7315.92,34.6,-117.1
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,20,56797.15,9193.7,8170.3,37.38,-122.09
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,35,35853.91,9177.8,8026.37,38.74,-121.26
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,19,52241.16,13966.84,11938.63,34.05,-117.25
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50334,SALINAS VALLEY MEMORIAL HOSPITAL,450 EAST ROMIE LANE,SALINAS,CA,93901,CA - Salinas,14,46683.86,9389.0,8935.0,36.66,-121.65
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50348,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER,101 CITY DRIVE SOUTH,ORANGE,CA,92868,CA - Orange County,17,76720.82,14189.29,12165.47,33.79,-117.88
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50353,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503,CA - Los Angeles,13,45164.62,7563.0,7065.85,33.84,-118.35
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50367,NORTHBAY MEDICAL CENTER,1200 B  GALE WILSON BLVD,FAIRFIELD,CA,94533,CA - Contra Costa County,19,112902.47,9187.16,8478.32,38.28,-122.02
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50382,CITRUS VALLEY MEDICAL CENTER-IC CAMPUS,210 W  SAN BERNARDINO ROAD,COVINA,CA,91723,CA - Los Angeles,11,30820.27,9771.18,9071.18,34.08,-117.89
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,25,131422.76,16170.72,13228.68,37.42,-122.17
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50464,DOCTORS MEDICAL CENTER,1441 FLORIDA AVENUE,MODESTO,CA,95350,CA - Modesto,27,95431.56,10900.59,8951.07,37.67,-121.01
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50485,LONG BEACH MEMORIAL MEDICAL CENTER,2801 ATLANTIC AVE,LONG BEACH,CA,90806,CA - Los Angeles,18,32118.61,8621.56,7352.72,33.81,-118.17
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50496,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,2540 EAST ST,CONCORD,CA,94520,CA - Contra Costa County,19,101912.79,9566.05,8617.68,37.97,-122.04
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50502,SAINT VINCENT MEDICAL CENTER,2131 W 3RD ST,LOS ANGELES,CA,90057,CA - Los Angeles,47,46012.3,10583.79,7238.11,34.06,-118.28
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,16,64196.06,7258.38,6292.38,34.21,-118.88
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50557,MEMORIAL MEDICAL CENTER,1700 COFFEE RD,MODESTO,CA,95355,CA - Modesto,13,44201.15,8121.77,6840.23,37.67,-120.94
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50567,MISSION HOSPITAL REGIONAL MED CENTER,27700 MEDICAL CENTER RD,MISSION VIEJO,CA,92691,CA - Orange County,12,40588.5,7387.33,6430.67,33.61,-117.67
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50573,EISENHOWER MEDICAL CENTER,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270,CA - Palm Springs/Rancho Mi,24,65765.21,7699.58,6924.67,33.78,-116.43
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,43,62306.79,14630.09,12590.91,38.55,-121.45
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50603,SADDLEBACK MEMORIAL MEDICAL CENTER,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,CA,92653,CA - Orange County,13,29342.69,7145.92,6259.92,33.59,-117.71
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50624,HENRY MAYO NEWHALL  HOSPITAL,23845  MCBEAN PKWY,VALENCIA,CA,91355,CA - Los Angeles,12,34536.92,7939.0,6172.17,34.42,-118.61
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,61,101866.34,10678.64,8538.18,34.07,-118.38
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50689,SAN RAMON REGIONAL MEDICAL CTR,6001 NORRIS CANYON ROAD,SAN RAMON,CA,94583,CA - Contra Costa County,12,66444.83,9578.67,8727.0,37.77,-121.99
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,29,57164.03,12499.62,9118.21,34.05,-118.21
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50701,SOUTHWEST HEALTHCARE SYSTEM,25500 MEDICAL CENTER DRIVE,MURRIETA,CA,92562,CA - San Diego,11,32515.27,8342.55,7642.55,33.5,-117.3
700 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W/O CC/MCC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,12,42775.17,8746.83,5867.5,34.05,-118.21
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50030,OROVILLE HOSPITAL,2767 OLIVE HIGHWAY,OROVILLE,CA,95966,CA - Chico,14,54501.14,14627.36,13441.43,39.5,-121.4
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50280,MERCY MEDICAL CENTER REDDING,"2175 ROSALINE AVE, CLAIRMONT HGTS",REDDING,CA,96001,CA - Redding,15,91101.4,15786.47,14575.13,40.6,-122.5
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,23,129095.74,20785.74,17891.52,34.03,-118.47
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,21,143456.57,22518.9,20383.1,37.42,-122.17
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,11,103330.09,12160.36,9351.09,34.21,-118.88
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,29,175854.9,16354.41,14512.55,34.07,-118.38
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,61,120486.51,19323.02,15311.95,34.05,-118.21
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,CA - Los Angeles,11,132694.45,13683.18,12376.09,34.16,-118.55
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50025,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,200 WEST ARBOR DRIVE,SAN DIEGO,CA,92103,CA - San Diego,32,60290.09,14129.5,11950.97,32.75,-117.17
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50045,EL CENTRO REGIONAL MEDICAL CENTER,1415 ROSS AVENUE,EL CENTRO,CA,92243,CA - San Diego,11,45663.27,10909.45,9629.09,32.7,-115.8
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,12,70166.25,13850.58,6934.83,33.79,-117.88
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,37,112998.08,13323.54,10123.14,32.75,-117.17
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH ST,SANTA MARIA,CA,93454,CA - Santa Barbara,20,103206.5,11305.35,9181.2,34.9,-120.0
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,38,87284.32,13587.11,10910.26,38.58,-121.47
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50115,PALOMAR HEALTH DOWNTOWN CAMPUS,555 E VALLEY PARKWAY,ESCONDIDO,CA,92025,CA - San Diego,18,70740.0,9478.61,6659.67,33.09,-117.06
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,CA - San Mateo County,17,102542.88,11384.53,10148.76,37.4,-122.3
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,35,95526.49,12547.6,7769.11,33.62,-117.93
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50235,PROVIDENCE SAINT JOSEPH MEDICAL CTR,501 SOUTH BUENA VISTA,BURBANK,CA,91505,CA - Los Angeles,13,136019.38,11879.0,7878.62,34.18,-118.35
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,31,28735.68,16761.45,13544.65,34.071,-118.443
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50280,MERCY MEDICAL CENTER REDDING,"2175 ROSALINE AVE, CLAIRMONT HGTS",REDDING,CA,96001,CA - Redding,23,79874.91,11428.57,10119.65,40.6,-122.5
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,22,87055.27,10081.14,7164.55,34.03,-118.47
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,19,95417.68,12106.42,9958.32,37.38,-122.09
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,16,95900.69,11964.88,9470.38,38.74,-121.26
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,26,170231.73,15669.65,13495.42,34.05,-117.25
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50348,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER,101 CITY DRIVE SOUTH,ORANGE,CA,92868,CA - Orange County,29,78693.34,16423.59,12967.97,33.79,-117.88
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50360,MARIN GENERAL HOSPITAL,"250 BON AIR ROAD, PO BOX 8010",GREENBRAE,CA,94904,CA - San Francisco,14,139288.0,12784.64,9206.5,37.95,-122.55
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,40,155187.98,16387.85,12761.6,37.42,-122.17
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50492,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVE,CLOVIS,CA,93611,CA - Fresno,13,73982.0,10791.38,8607.77,36.82,-119.69
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50506,SIERRA VISTA REGIONAL MEDICAL CENTER,1010 MURRAY ST,SAN LUIS OBISPO,CA,93405,CA - San Luis Obispo,18,86846.44,10694.11,9412.33,35.3,-120.7
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,25,108384.64,10608.08,6478.16,34.21,-118.88
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50573,EISENHOWER MEDICAL CENTER,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270,CA - Palm Springs/Rancho Mi,12,64928.42,10300.08,8966.75,33.78,-116.43
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,29,150227.03,18198.45,14116.1,38.55,-121.45
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,96,158968.21,12121.26,9661.44,34.07,-118.38
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,107,85549.29,13700.99,9727.2,34.05,-118.21
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50101,SUTTER SOLANO MEDICAL CENTER,300 HOSPITAL DR,VALLEJO,CA,94589,CA - San Francisco,12,67128.75,14877.5,14126.17,38.14,-122.25
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50104,SAINT FRANCIS MEDICAL CENTER,3630 EAST IMPERIAL HIGHWAY,LYNWOOD,CA,90262,CA - Los Angeles,12,67418.08,17480.67,16938.83,33.93,-118.2
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50455,SAN JOAQUIN COMMUNITY HOSPITAL,2615 CHESTER AVENUE,BAKERSFIELD,CA,93301,CA - Bakersfield,16,54042.31,12159.81,11204.31,35.39,-119.02
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,11,65495.09,10809.27,10106.73,34.21,-118.88
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,15,113571.0,15141.87,13136.93,34.07,-118.38
713 - TRANSURETHRAL PROSTATECTOMY W CC/MCC,50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,CA - Los Angeles,13,81665.62,11799.62,9691.0,34.16,-118.55
714 - TRANSURETHRAL PROSTATECTOMY W/O CC/MCC,50455,SAN JOAQUIN COMMUNITY HOSPITAL,2615 CHESTER AVENUE,BAKERSFIELD,CA,93301,CA - Bakersfield,17,38445.76,7115.71,5458.76,35.39,-119.02
714 - TRANSURETHRAL PROSTATECTOMY W/O CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,11,74130.09,8023.55,5023.45,34.07,-118.38
717 - OTHER MALE REPRODUCTIVE SYSTEM O.R. PROC EXC MALIGNANCY W CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,18,184349.56,16996.56,14886.06,34.07,-118.38
"734 - PELVIC EVISCERATION, RAD HYSTERECTOMY & RAD VULVECTOMY W CC/MCC",50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP,2450 ASHBY AVENUE,BERKELEY,CA,94705,CA - Alameda County,11,210307.64,32494.82,28560.91,37.86,-122.26
737 - UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY W CC,50047,CALIFORNIA PACIFIC MEDICAL CTR-PACIFIC CAMPUS HOSP,2333 BUCHANAN STREET,SAN FRANCISCO,CA,94115,CA - San Francisco,13,95518.69,27601.38,14597.46,37.79,-122.44
737 - UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY W CC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,11,193563.0,21225.73,20059.91,37.38,-122.09
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",50180,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,94598,CA - Contra Costa County,16,169128.13,17454.13,12871.88,37.91,-122.05
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,11,69930.55,24781.18,19694.64,34.071,-118.443
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,12,195206.33,23465.58,20632.5,37.42,-122.17
"741 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W/O CC/MCC",50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,14,60458.79,8774.21,7494.14,33.62,-117.93
"741 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W/O CC/MCC",50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,11,133307.27,15309.45,13466.82,37.42,-122.17
"741 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W/O CC/MCC",50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,11,152277.91,14071.0,8361.55,34.07,-118.38
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,50030,OROVILLE HOSPITAL,2767 OLIVE HIGHWAY,OROVILLE,CA,95966,CA - Chico,23,27841.17,12397.96,11224.39,39.5,-121.4
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,50060,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,93721,CA - Fresno,12,82712.67,16405.5,13849.58,36.73,-119.79
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,50180,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,94598,CA - Contra Costa County,16,148350.63,19013.56,13098.88,37.91,-122.05
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,16,158888.44,17257.38,14673.56,34.07,-118.38
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX,BAKERSFIELD,CA,93301,CA - Bakersfield,11,51400.36,9925.73,7667.82,35.39,-119.02
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,11,53908.0,10522.18,9137.18,38.58,-121.47
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,11,39911.82,7580.91,5646.55,33.62,-117.93
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50238,METHODIST HOSPITAL OF SOUTHERN CA,300 W HUNTINGTON DR,ARCADIA,CA,91006,CA - Los Angeles,16,57416.31,8019.19,6019.5,34.13,-118.03
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,11,35164.82,14550.45,11611.55,34.071,-118.443
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP,2450 ASHBY AVENUE,BERKELEY,CA,94705,CA - Alameda County,12,66346.5,12542.25,9775.67,37.86,-122.26
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,16,59676.88,8935.06,7068.5,38.74,-121.26
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,17,80590.35,12822.65,9436.82,34.05,-117.25
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,31,116309.58,13144.16,11237.65,37.42,-122.17
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50492,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVE,CLOVIS,CA,93611,CA - Fresno,11,30321.27,9169.73,6045.55,36.82,-119.69
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,19,91037.53,7720.0,5254.21,34.21,-118.88
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,24,114842.08,9668.29,7639.75,34.07,-118.38
748 - FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,11,58152.73,10434.36,7854.91,38.74,-121.26
765 - CESAREAN SECTION W CC/MCC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,12,64132.17,11870.83,10419.17,38.58,-121.47
775 - VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,15,24999.07,6834.87,5421.93,38.58,-121.47
775 - VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP,2450 ASHBY AVENUE,BERKELEY,CA,94705,CA - Alameda County,15,41970.47,7978.13,6759.73,37.86,-122.26
