X,Y,Z
4.99782273429446,1.04770047590137,0.432100514881313
4.71754394238815,3.47916239523329,0.739978520432487
1.49609478190541,2.92693824623711,1.28043658332899
1.66022961959243,0.529214859707281,1.12499515176751
3.67969650309533,0.217844549333677,3.49265336990356
0.982902200194076,0.599363332148641,3.42891361098737
1.48632536875084,1.99194705113769,1.43586997641251
1.16597104701214,0.331015059491619,3.84825206478126
0.212518312036991,0.824632182484493,2.10967513383366
3.31461630994454,2.19897063099779,0.0438362872228026
4.24666485982016,0.979236577404663,3.00418269704096
2.5532946374733,4.40777789219283,0.332804050995037
4.06720139086247,2.79084101552144,1.46358302794397
4.08033719635569,1.91338520962745,1.29491802188568
4.77687372127548,2.63987501733936,2.19401618349366
0.63793545239605,2.97058216994628,1.88058600877412
3.48043755511753,2.05308695323765,1.42549750744365
3.28381327912211,1.13298215321265,1.70751870376989
4.72349371295422,2.6644170016516,3.86212738114409
1.90583130577579,1.36514425859787,3.94732196000405
4.85875662881881,1.04546193848364,0.563403757987544
0.555556453764439,2.09068658878095,0.586774334078655
1.19123528129421,4.86600373871625,3.39319563354366
0.664803052786738,1.95592695614323,3.32006741431542
4.62734004599042,1.7352547403425,2.95764643349685
1.65043613640592,4.44864443619736,1.11072583473288
3.35090191219933,3.01101402845234,2.82382976147346
4.76823936915025,1.69299108325504,1.38977596885525
0.842342905234546,1.15562951657921,1.88171795918606
4.37455569393933,2.65095219016075,4.14469010778703
2.25462193018757,3.27122761169449,2.70953689818271
2.51231059082784,3.02370891789906,1.8389899621252
1.98348922538571,3.95703785936348,4.65708796400577
1.06345623731613,4.37460509128869,4.83989158645272
3.87123032822274,0.30040847719647,3.55927171767689
1.75828214269131,4.43622088525444,4.21847718302161
4.24496488994919,3.11826041899622,1.30902902688831
1.13628878607415,3.48202678957023,4.6497136016842
0.40600314619951,1.37707111425698,4.46885191253386
2.80604878556915,1.07953871134669,1.65615786798298
1.24761235318147,3.34079793654382,0.62143330113031
4.71363986493088,1.99723984114826,3.76078643254004
4.298274689354,2.33689700253308,2.43731692549773
0.14914401108399,3.51114157354459,2.97634641639888
3.44807200017385,4.74713098956272,4.0807108359877
3.44779024715535,2.15923692565411,2.93475068756379
0.763114183209837,1.47472937591374,2.62208683881909
1.69654530705884,1.68069619801827,1.3911288336385
4.09519337699749,1.30291368113831,1.83007709216326
2.71079079364426,1.44142846227624,1.89890773617663
1.34012645459734,2.61526354006492,3.2411548064556
3.35502843256108,2.37898739753291,3.73845554655418
4.62352007161826,2.4984577356372,3.57107748743147
3.184994723415,0.149877548683435,3.3371457841713
0.654638392152265,4.20915671274997,0.568029101705179
0.845499010756612,1.44851310760714,4.54450492630713
3.74295145971701,1.51257292134687,1.24020936782472
3.96047189482488,1.5786769404076,0.164957860251889
1.70567841269076,0.142846778035164,3.1658214807976
0.788378010038286,1.52416579076089,4.69618128263392
2.88876357953995,1.88875412219204,2.54878349718638
0.316227625589818,4.16002917103469,2.22887845244259
0.421270554652438,0.697573749348521,0.44907828909345
3.65846991189756,3.38992692879401,0.577011128189042
1.77226732950658,4.26895867451094,3.07144956779666
2.58681644219905,0.279760046396405,1.01157771074213
2.75291890604422,0.729323151754215,3.19650684949011
1.4072136185132,3.99110835045576,2.04961477313191
0.981182386167347,0.0495641340967268,4.44906059536152
3.11358825187199,1.41642665839754,3.54942082194611
3.19142630673014,1.75687698880211,3.1656775996089
2.83193505834788,1.82142695528455,2.59648720035329
1.12427202635445,2.74465836235322,1.20712616015226
2.72314253961667,1.373157100752,1.95603610365652
2.63522942084819,4.19077416998334,2.87806194042787
2.85525019979104,4.63335390901193,2.43900512927212
3.41886261245236,2.76644736994058,0.331526783993468
1.38294910546392,0.0512612680904567,4.19357366161421
3.13398869591765,1.07656325330026,2.40980952046812
2.66038703965023,4.20157323009335,1.84834861895069
4.52848467743024,1.00480773719028,0.718642534920946
3.59000351512805,1.21857029269449,1.27278508036397
4.87052154145204,4.35192269622348,2.9516447451897
1.39822620898485,3.02458947291598,3.68056591018103
2.52454892615788,0.792499270755798,1.18411637144163
0.000604693777859211,3.30299381283112,0.57525800075382
2.45600274065509,4.32146907318383,1.56192584778182
0.0140898139216006,1.00885434425436,1.11550601548515
3.3157354791183,0.716408344451338,0.6819179689046
3.62655394128524,0.240817646263167,3.52071355795488
2.45103697408922,1.06641727383249,3.10763090965338
0.623234650120139,1.31179856951348,4.48559492942877
0.561106975656003,3.1018747726921,3.32974672084674
3.19324939977378,4.33591106440872,4.93077537626959
4.7619834181387,1.04226818191819,2.1236214810051
2.85366122610867,2.36098960856907,4.31956588290632
4.88844764535315,2.71034224890173,0.561381098814309
4.00356948724948,2.56317962310277,0.339218254666775
1.36595267569646,3.39850631076843,1.22663943562657
4.73460786510259,2.5422268465627,2.5309934024699
1.71708630165085,1.0620649473276,2.46319506783038
0.579228119459003,2.90847477968782,3.97698451415636
0.146383077371866,0.303646512329578,3.60205978387967
1.29088293993846,0.913750740000978,1.09981221961789
2.23896090290509,0.675775913987309,2.03942363965325
4.7982490726281,4.62281253770925,2.77612519217655
1.4223473018501,3.73675748705864,4.09484254079871
3.12080659088679,3.6339683807455,2.83262482262217
4.96828417642973,0.267933347495273,0.277770396787673
1.11988953431137,3.49334654747508,2.3865258670412
4.05605018488131,0.338559803785756,1.14696785341948
1.36517885024659,3.32582856761292,4.58097173715942
1.68501503299922,3.61447619972751,4.05427863821387
3.42166523914784,3.78280768054538,0.132915953872725
1.71083081630059,1.74392045126297,3.64162013633177
0.522642587311566,1.61871942691505,3.4835792449303
3.03866174654104,1.13356354413554,0.714763851137832
2.56376193952747,1.07812808826566,1.88140112557448
4.21485100057907,2.87633638712578,2.32923357514665
3.1168023578357,3.3126213029027,0.272000243421644
3.02332726540044,1.18930948083289,4.23490875051357
2.81012833933346,2.11297074216418,3.35509256809019
2.05375520279631,4.26499473163858,3.22523382259533
4.29667295422405,1.78379364544526,2.25253327633254
3.92718766117469,4.47324790991843,0.396459441399202
0.748602106468752,1.73152071423829,4.99175079748966
2.03401991399005,0.800864117918536,1.19640920660459
0.524731031619012,1.16833541193046,0.832422653911635
4.18353189365007,2.7982588193845,1.82705373503268
3.93690615193918,2.50430917833,3.95207298686728
1.99404451879673,3.51158779812977,4.37092688516714
3.19257555296645,2.17409712495282,1.21856076293625
0.342498519457877,2.51268214196898,3.27929734135978
0.305197994457558,1.05260073789395,1.96949023520574
4.64698972762562,3.19961409433745,4.19895817874931
1.42413094872609,1.3663386774715,0.563439803663641
1.00119182723574,0.398177340393886,4.58516483893618
1.7056037648581,4.69502142048441,4.00475723436102
0.334215211914852,3.65108706755564,0.294697702629492
4.01740319561213,3.10071445419453,1.91967696184292
0.764968997100368,4.51377157471143,4.9661771079991
2.46235753409565,3.14501719316468,3.5484637983609
2.78280152822845,3.93779965816066,3.47514421446249
2.7728001284413,1.57688644016162,2.06573111703619
2.7599819120951,1.92601929651573,3.04697630577721
4.73635759786703,3.64455558825284,1.61695643677376
1.29854189581238,3.73399606207386,4.34961005928926
0.895716588711366,3.62587513634935,1.29696493968368
0.770444741938263,0.41067682672292,2.27449361351319
1.75520745222457,3.68606569129042,2.74637758848257
2.53348473575898,3.8571629114449,4.2571982415393
2.0814149803482,0.962518751621246,0.636100436095148
1.97145227808505,2.11064017610624,3.11706817359664
0.173574150539935,0.315295048058033,1.89320206874982
0.496549941599369,2.21181969158351,4.60570144932717
3.36183679639362,3.76701815053821,3.87998584541492
3.06635897490196,3.74703300883994,0.854570469819009
3.65965934819542,3.35243885638192,3.92203723313287
0.480041031260043,2.94023670256138,3.13925211085007
4.62161515839398,0.721252410439774,4.75446115364321
2.59868496912532,4.54203022061847,2.8307439875789
4.30278612999246,4.41906862426549,3.61137701198459
2.45055339299142,4.48930322658271,0.545114047126845
2.97986223944463,0.315851046470925,3.11365605099127
0.815856227418408,2.5193090934772,4.38180158729665
3.35352197405882,2.94159496203065,1.49974811938591
0.965053016552702,3.13474897528067,1.52372433105484
3.85270043974742,1.63868799922057,2.3098236345686
0.0980170245748013,3.85854338412173,4.46014571120031
4.0937388385646,0.57429141481407,2.2599999292288
3.61456557991914,2.44940288481303,0.22349736886099
2.4433685047552,1.01690721465275,4.83268071198836
3.01568024558947,4.82782622682862,1.53855190845206
3.70131117291749,0.577731963712722,0.889544801320881
0.906486423918977,0.818421610165387,1.49513777927496
3.06140147265978,2.47538855415769,0.287993205711246
0.453173987334594,2.63183260918595,0.671027951175347
2.76202699169517,0.206501613138244,2.65781857189722
3.73200908419676,4.18101325863972,3.85562163311988
0.248712446773425,3.98786030942574,4.23507396597415
2.35591960838065,3.16342904232442,1.08413528185338
3.83551765000448,0.778942096512765,4.56074355519377
4.7971153666731,0.423707693116739,4.35715696308762
0.719621134921908,3.26119197299704,3.89616879401729
0.151642403798178,1.21811292250641,2.703253562795
4.66646569781005,0.526923848083243,2.38640341558494
1.04928492568433,3.89148546033539,1.15342912613414
3.08906481834129,4.57968255039305,0.855338419787586
1.51719599147327,3.35977908223867,2.53849008586258
2.42755705607124,3.29682788695209,3.8673860928975
1.1323914967943,0.192496347008273,4.93049149750732
4.78628085576929,4.15803196257912,0.996886721113697
1.84777095681056,0.843664254061878,3.85744821280241
2.04660858376883,1.70253722113557,2.13715684134513
3.60943092731759,1.18981283158064,2.51470453571528
2.56451450288296,4.06429819995537,1.28275720519014
4.72661768435501,3.43544082134031,4.34991437708959
4.97934449114837,1.36280516744591,1.85409658704884
4.54141522757709,3.01311636110768,0.342423513066024
2.18436789931729,4.21749567845836,4.27160630584694
4.4974186969921,2.7800512954127,4.60924998973496
0.797040266916156,3.22688354179263,3.22994955000468
3.13380933599547,3.29835167038254,2.04100354807451
3.71231689001434,4.05720216454938,4.70426719286479
1.67886907700449,4.42325440933928,2.50671670190059
4.48835261864588,0.890545326983556,4.7382506087888
2.56161343306303,4.89811836974695,4.47874152800068
0.117603446124122,2.81327698612586,3.73887099325657
1.03554521105252,3.85117302066647,4.95483519975096
0.95611224649474,1.59430182888173,4.87050460418686
1.89194233273156,0.293159018037841,4.94890861329623
3.48732941783965,4.22510957461782,0.405224739806727
4.4033598061651,0.398073332617059,2.70480150473304
1.30853299051523,2.88074765005149,4.88870587083511
2.34999301377684,2.98788447631523,3.03051570546813
0.169331429060549,2.81510027591139,4.4446832803078
4.32795360218734,4.89686735440046,1.23071341775358
4.31376301683486,2.19281484489329,2.50120879267342
2.84072371199727,4.7343306359835,1.60188689129427
3.95759064238519,0.851525575853884,4.8278814740479
0.874413104029372,1.96675478480756,0.133105841232464
1.65050848503597,1.04891445953399,0.559216345427558
4.54115469590761,3.16167408134788,4.03292431496084
2.85520365810953,1.88377753831446,4.03267921414226
4.72995459102094,0.714074630523101,4.84726637252607
0.358120820019394,4.7461580298841,0.994665650650859
3.11515129054897,2.71815314306878,0.325338841648772
4.30436755530536,1.22866136487573,1.66493437951431
2.04916624235921,1.63248622906394,4.70950176357292
4.33881038799882,1.24574494315311,4.59541776450351
1.70016565360129,2.95864877989516,1.83744133450091
3.76225790358149,3.97264856263064,0.280155936488882
2.76635276270099,4.65866875485517,0.109428017167374
4.75574594107457,1.57377982744947,1.21008199639618
4.1293610422872,1.91429733880796,2.54566463641822
4.46104283328168,4.22403062111698,0.782762711169198
3.54654287104495,1.7429470596835,1.5314273617696
3.06203204556368,2.87655549240299,4.41936948918737
3.61907885642722,1.01796646951698,3.36208964232355
0.366584507282823,0.768404147820547,3.96678121178411
0.796048255870119,3.65610851556994,0.29123823158443
0.102437086170539,2.21014107693918,2.67421401455067
1.73456679563969,1.30507305497304,3.61377946101129
3.76851310604252,4.27260252763517,2.59639306226745
2.505210977979,1.35053752805106,0.24915803456679
1.52592359576374,3.48707003169693,0.445285105379298
1.85724851093255,0.432970125693828,4.65850846725516
0.437778527848423,2.57849505869672,3.1696543097496
0.872304706135765,2.35793809988536,1.34669076185673
2.69522629445419,4.89078788785264,3.55896428809501
3.73962551937439,4.81623095576651,4.05034762341529
4.30593194323592,4.37895909301005,4.60492997895926
1.15939844981767,2.47265065321699,3.91924611292779
2.23714195308276,2.69152244669385,3.25692671351135
4.29792207782157,3.38946748408489,2.83676315564662
2.73863328271545,1.40298440586776,2.98746489686891
0.929294315865263,2.96560235205106,1.55316020129249
2.53793074050918,1.40224021859467,3.78157521248795
0.761508721625432,0.414861108874902,0.903477790998295
4.20298775425181,0.167049077572301,4.48581973556429
0.986341395182535,3.9776338392403,2.52772273845039
0.61208185274154,4.1378413932398,4.42607244243845
1.52022255351767,1.76799980690703,1.58372030826285
2.5024010555353,4.53695596312173,4.28682824480347
3.17827176186256,4.13134737522341,1.97703631129116
2.75485280784778,4.55657444894314,0.384837458841503
0.741609478136525,1.55432346044108,4.90132719743997
3.1762014364358,3.97791098221205,1.43054837128147
2.03920322470367,0.191396252484992,0.486425450071693
3.56580293504521,2.0915476907976,2.428135399241
0.937816106015816,4.86426468472928,3.02087051095441
3.62948722089641,3.86094989371486,1.82461873046123
3.69760779547505,3.8577751419507,4.92778624990024
4.23377864412032,1.62840574514121,2.17225072090514
4.07612195354886,0.749125751899555,2.92634938261472
2.36828012159094,1.43318191519938,1.65768446284346
3.41300584725104,1.22050735517405,3.82234094315209
0.268220537109301,3.20391228771769,2.52266227733344
4.02219809009694,1.67757519404404,3.74775201198645
2.56985860178247,0.587336677126586,3.63995351013728
3.27347370097414,4.61447942187078,4.91696024895646
4.48609779705294,3.39867182541639,2.87154110963456
3.44661230104975,3.35467997821979,4.16623932076618
2.66028773854487,3.04529532790184,0.322754450608045
2.80407378915697,4.88614459871315,4.06367719406262
2.80406262609176,0.890781442867592,3.766342070885
4.35972206178121,1.97966349311173,2.23821409395896
3.08592267450877,2.79750342597254,0.530744477873668
4.52743117813952,1.45548940869048,3.13061589957215
0.932452051201835,4.61043938412331,4.54111459199339
0.592044123914093,1.30517418961972,0.46460983925499
2.74742211797275,3.33731609047391,1.53465581010096
3.94436835544184,1.95724729564972,0.75376620166935
1.5436244814191,0.803278933744878,1.41352142905816
0.224217720096931,3.34084736765362,2.36151434015483
4.12540529971011,2.4453686340712,4.35876544797793
